0x25FCe2996FC3f2711e3a8dDd5B3700cdbB19c2Da,4035459;;;;;;;;;;;
0x176128780c73D2ea76e6F5BAEdf834CC23A5b167,3859314;;;;;;;;;;;
0x71389C60d655240f130DBF2CA4F9Bf565ccD162b,3846520;;;;;;;;;;;
0x5f61ab9647ea6e0462059dc9382743bbb899ae9b,3821208;;;;;;;;;;;
0xb69c9d444d12f52b9419578db2a431f92c02d4bd,3355372;;;;;;;;;;;
0x2c5959b72c1573c24776f2652fca4179a30480d1,3332000;;;;;;;;;;;
0x9709bb62a17fd8e4e0ecebd7c8271ebf7f14b435,3252307;;;;;;;;;;;
0x4b63cba00ecf830fc3d0207f5c6382c6e2bcee7e,3214940;;;;;;;;;;;
0x8fe59edc52965c8928b0c8611e82894f1937cb70,3206283;;;;;;;;;;;
0x6b75d8af000000e20b7a7ddf000ba900b4009a80,3063952;;;;;;;;;;;
0x4794bb37d57d3acc6756fb1fa0e4b61bfaaaeab4,3037912;;;;;;;;;;;
0x55fef7c3829c553df11692cb433729d10dc9ea72,3011670;;;;;;;;;;;
0x67bc1c4747154eb5f19848132759c44ee03b496c,3003700;;;;;;;;;;;
0x3e96b2967ea1ebbb1cfc312c0d88b154f00e9550,3003700;;;;;;;;;;;
0xc98c18e8692ad04670a15849063ac3fe0cfbe902,2985168;;;;;;;;;;;
0x8e3d9383a7d68226af26ba2e333dda1ca7a7c8e7,2954912;;;;;;;;;;;
0x537d05b24b1b2fd123d4f1d75a17d1f6f53bae47,2848663;;;;;;;;;;;
0xbd863153a4666353baf0c679adf498f83954361c,2787316;;;;;;;;;;;
0x610f6389dfc5482abee0abd9bb7443b2b6c56388,2713243;;;;;;;;;;;
0xdd2aa8160a0b4eda263a1ca4674576f06e4533a9,2509486;;;;;;;;;;;
0xE7AA370225D58770C62aC9FE73B2fa6D49c5D876,2500000;;;;;;;;;;;
0xe8Edc72860Fc7a7194b9162983303F32be579498,2500000;;;;;;;;;;;
0xf907ddfC292385387775A6b81a33378f7364CfcD,2500000;;;;;;;;;;;
0x4720eAFDA9b5a7fCFAfe04c4Dd77c5053896a6AF,2500000;;;;;;;;;;;
0x0a9feA6FF63C0e2294F7Afb18c06De7E41aBF70e,2500000;;;;;;;;;;;
0x9942a9eEFe8C905E3BEA8176C8059280d4918bAD,2500000;;;;;;;;;;;
0x593Db8Be524a6c090830422a9882a47B53f1C2BA,2500000;;;;;;;;;;;
0x215ebbd1886F8420bb2397Fd76d891aa2B8A576d,2500000;;;;;;;;;;;
0x35499091C5A462a38d4A89dFf21D2Ee127CeE092,2500000;;;;;;;;;;;
0x62BDBcD994e34da4f63910aa1AAef95Bc5b775b9,2500000;;;;;;;;;;;
0xc22C4EB54122c578Df2e4aD5AC2B475B265f9661,2500000;;;;;;;;;;;
0xeaA637D32815b98453c9c9D20d1e2Ec0b5C28334,2500000;;;;;;;;;;;
0xdb8358236f89506ba81dcf95fff9f0db13a3fa42,2469437;;;;;;;;;;;
0xbc47b0a05522ee0e307744e1177d540971169bc6,2370835;;;;;;;;;;;
0x12f4378c7e1cf79bf4763b1975bd382cc5b15566,2328152;;;;;;;;;;;
0xbc91416344d38902943c8a9f4615c0C6133BE645,2309183;;;;;;;;;;;
0x0c8fcc3d3d31ae6dcf7cf9f23bac7b669c72c3d8,2307959;;;;;;;;;;;
0x2349dc9d75de702f92c75bffccac40c82ef8ef70,2300836;;;;;;;;;;;
0x026f92e47dfee9c9872b5250890f8fe060b847d7,2223173;;;;;;;;;;;
0x9dd0d6d973630b4047a6d59c0a3f1ad7a70b23f8,2216913;;;;;;;;;;;
0x5e7616e893c0ac5a079cacfb566092b22e29c0b8,2200932;;;;;;;;;;;
0x9F787AE97117BB315F66e03103490CfBad53CCE7,2200000;;;;;;;;;;;
0x9ff96a44e12c2de0a9bf162749c0f601cfadb472,2156000;;;;;;;;;;;
0x5F61aB9647EA6e0462059Dc9382743bbB899aE9b,2155658;;;;;;;;;;;
0x03770b07C5C315722c5866E64CDe04e6e5793714,2132661;;;;;;;;;;;
0x3fc68eedc9e79e2539e210c85ffd663596d5cab7,2109073;;;;;;;;;;;
0x79f6f71820ae6154d63c887e86eb9102f95ebc50,2092032;;;;;;;;;;;
0x5f1111cf0e5bad7c2f75a1c53caff23e43683ab9,2065908;;;;;;;;;;;
0xa705290e488a2ca3cc36a1f674c6c267d5cba2c7,2062656;;;;;;;;;;;
0xa21f7b65e18c4dc349e5c237d19e7047cd450f75,2002731;;;;;;;;;;;
0x51060f433795756bfefd0f9781523c7618b44772,1990000;;;;;;;;;;;
0x01f3ae390aed9b6694b18f2bbe6a604d66999117,1957755;;;;;;;;;;;
0x0a68cd8f69ceb7dc6e80e2138b8abf6840d30550,1927842;;;;;;;;;;;
0x0e4a45052f6c0af2b55b37d29bf0151c2dc0b636,1763918;;;;;;;;;;;
0x4b163c481cd0d46f708b82a674ee5f6dc0d91402,1600000;;;;;;;;;;;
0x68e491141e4fc4e394b953ed9f1e04bce8f739af,1567999;;;;;;;;;;;
0xa75fd36e8e0c9de45236d022808742f55d191726,1556918;;;;;;;;;;;
0x1b80d4f91f0ab91e51565bc2aafc001037053151,1523117;;;;;;;;;;;
0xa85FB01AD5b36A544CC3Aff184e33e59f3d3b409,1500000;;;;;;;;;;;
0x10e052e5c83557f0efd46e888a56e06893b0b14e,1472459;;;;;;;;;;;
0xdd81b7716bbf1859c48d5cad1fd7d26eaed3ff12,1471623;;;;;;;;;;;
0x379C98338990EB66d2F1764BB4E69B85214C2568,1466081;;;;;;;;;;;
0x3cf0d7198013af733790f699fbeb9390ad877c0c,1464559;;;;;;;;;;;
0xb863769e618825A4650BFb5ae8bF022bB92AD7E6,1461864;;;;;;;;;;;
0x2aedcfc4854b55b61539a756e31740aa4f0a9f9b,1439544;;;;;;;;;;;
0xd178d3c331539d3587eeb5e87fcf86e5a990585b,1434350;;;;;;;;;;;
0x2280937c7fe68fedeab48608d27793cf19a17622,1432456;;;;;;;;;;;
0xd723c9c5c2b5a1d70a1c7d3deaeb1987c48dd352,1416383;;;;;;;;;;;
0x17c06b41aA84C6c0247FcD737898ff50127355cF,1414257;;;;;;;;;;;
0xcfd24ae10bc8da80bac70a0efcd25d5786868ab7,1367528;;;;;;;;;;;
0x2fe25971490f8e774a18210738ecc63d549c0565,1345406;;;;;;;;;;;
0x30ce1805a984a2fa58bb050a88f0f0f023cb13f6,1344560;;;;;;;;;;;
0xf6Fdea1D00ae549592A85b13Bcbc109769B4E003,1290000;;;;;;;;;;;
0x4757dd78054a7be4fe1c7d4e26c5de5e957532a6,1262719;;;;;;;;;;;
0x1eeb302db8c344bb7e0d636052c063ecd7ad0f0b,1244079;;;;;;;;;;;
0x8b73666ee97c105fa923fb30391e35028203d8af,1226736;;;;;;;;;;;
0xb4b6a21f13f4db3bb2493ae8f7904d7f2e7de2c8,1218096;;;;;;;;;;;
0x60a9a076bf6a68a8b91cc571da367f699b4daa14,1205400;;;;;;;;;;;
0x2b811db2aa370c57ea44ce5d6d66d84d9d31735f,1158386;;;;;;;;;;;
0x957766c267e68076835be10b423522988eef4c57,1141577;;;;;;;;;;;
0x86bde95bcc8ec4a0b132ab0cc0cb6a6f0b7ea911,1125846;;;;;;;;;;;
0x9c7c951ef824f291d26a2dea946b5679c5eb5a3e,1124781;;;;;;;;;;;
0x0de2035e9619a137ba4ca77c89afc2c70954f2e9,1114943;;;;;;;;;;;
0x66c6ff0a4c4ec6b0a7d1b2eb86084477852b9035,1112716;;;;;;;;;;;
0xb863769e618825A4650BFb5ae8bF022bB92AD7E6,1111400;;;;;;;;;;;
0x603366922fd3f3b7dd753860f4ad333b12ee67db,1103707;;;;;;;;;;;
0x3c8ad92cf3c5b62c491afc5e4fac67df8dd756d0,1101024;;;;;;;;;;;
0x534dc5c0b39de89778aa9637fc7131913ad705ae,1098374;;;;;;;;;;;
0x2edfa8babcbe0ed922e617359e84c9174c13f32e,1094094;;;;;;;;;;;
0x464e526c098c9e0127481a46243af28df2722bc7,1088251;;;;;;;;;;;
0xa307e8a6a04d4c55c5bb5865cd5c7561c04aa53f,1086753;;;;;;;;;;;
0x4f6b26a51b25a329f6a0fc4c9f07dc05b1054f2f,1083800;;;;;;;;;;;
0x393837050855c2fd5a69b448a220b308de91b9f1,1041503;;;;;;;;;;;
0xf0b76f95515436ed4f8c2d0ddd5479a797b3e4ac,1031699;;;;;;;;;;;
0xaf25751e9d9e14efbd27ee272f9518d8a62709ce,1014775;;;;;;;;;;;
0x4c3363babb778eb9e54e67e8e259f3327f4151eb,1010862;;;;;;;;;;;
0xcc033b6c2039157d60d209f07573787bc258c1ea,1000886;;;;;;;;;;;
0x31b4261078c0c660b2d27bd3edd23ecdcdb4fe31,1000000;;;;;;;;;;;
0xac2b053ad3444bc7efa3477afc99735b4b956805,993368;;;;;;;;;;;
0xd24e5e5007acd736c293aa73452e84f41e6e70f7,964998;;;;;;;;;;;
0x0ea3a7ab61daeafa625156472f1822c3c9825009,961590;;;;;;;;;;;
0xc8756444eddfb1ce82b91ed01a3082a7e07e3668,950000;;;;;;;;;;;
0x71672795071af97a2ca7ff113514ed5359a7b015,942346;;;;;;;;;;;
0x5e2b55ef045a8e3295d7b4a02a8fe6ffea2bb301,933782;;;;;;;;;;;
0x9bcE7AA83d83cC1Df8D3702C0EB9BdbC05a40885,923075;;;;;;;;;;;
0x86345232efa4e876a485eff3857591ce9a255b55,920003;;;;;;;;;;;
0x3ca2a9be6706f03bb4e9106d8f12bfc264259970,903289;;;;;;;;;;;
0x60c99057b79951780ebff1f8710f7758153be1ba,902488;;;;;;;;;;;
0x815c7b609fbffff50627f41d4e5f8b60b76eacc9,902219;;;;;;;;;;;
0x126ae61ccea3201674270e377a9cdba1b793e831,887359;;;;;;;;;;;
0x886e9f88cf63a3371a61164b02ec97298958de6e,880000;;;;;;;;;;;
0x1a6b46ccb0e0b505f03438550468982890838f9a,873268;;;;;;;;;;;
0x9024673330fb8bd6fa02163f53e283367c710b93,850604;;;;;;;;;;;
0x6eebb8a4e72b5ebc8d5959bc6e4403ac037a5387,840571;;;;;;;;;;;
0x40f0049d904a7e4688ee55ce81b3e38511f77808,826251;;;;;;;;;;;
0xbcc37875c9370d56229508460b7b9696d500e76c,800972;;;;;;;;;;;
0xaef3ff366497c66366a33f92ac4cb229f330c367,799855;;;;;;;;;;;
0x92da0fc0a74dc0ae1a3703b2d48feaf88a666af3,789566;;;;;;;;;;;
0x774364862980D8fc4b3C6dE16fAEDC8ce24be089,784000;;;;;;;;;;;
0x0791bde651d4c1684e16346530326ee7940c9503,782059;;;;;;;;;;;
0xcfb4738813abc8d03c3e770458350ab8dc2450a4,781529;;;;;;;;;;;
0x5d19dca894033316d78fd73a9ef9c7aa4d3494cc,776312;;;;;;;;;;;
0x926697fc46469d1e54a9d432e51ec3d0c727c773,775386;;;;;;;;;;;
0x981672fd3d4a51d02e07cbf7c04902f90810c7d3,773348;;;;;;;;;;;
0xe419f895c6711b6035448ae6e4153791f6b4bb62,755844;;;;;;;;;;;
0xeb76D3cB72C63e3c3Bd12C9FD9318556c3B92e9C,750000;;;;;;;;;;;
0x4060a67ca6dd56fde01cdd78e10a4d8aa5b5026a,737952;;;;;;;;;;;
0x2503020cc7576b38cdaf0e7e7fda258e1d931d70,736385;;;;;;;;;;;
0xe3491652b9217703adad9bc6d014b1ac2071b175,734508;;;;;;;;;;;
0x81fa1fd389301e45b271ddcf21c46b556b17bb3e,715271;;;;;;;;;;;
0x83f720ab3de53a59014807113732dfed9fa47e01,700168;;;;;;;;;;;
0x2baede1c6c55d417186b7ddc77d12e842d16a928,688548;;;;;;;;;;;
0x5e31c84c80712c4f6987a08b9210ae09473776f8,683793;;;;;;;;;;;
0x2920a46cff73ab88b00707176ccc64757956136b,658299;;;;;;;;;;;
0xaa4f1043f342348a2c53ce180e0712ee13da00f3,655603;;;;;;;;;;;
0xad2fcef50e9e83ad2d16b9b590d7a276ba938b6a,644594;;;;;;;;;;;
0x46be662e84428310faa0efc8c5a57d545d274c98,639923;;;;;;;;;;;
0x55bd372b3f73a30108694d46204852376d8b1422,635338;;;;;;;;;;;
0x3dc2c167738f845676ba63772e11f974e8ecc270,630670;;;;;;;;;;;
0xd7084897134226e760fd4c4faea4efa365e5d95e,623085;;;;;;;;;;;
0x5ceebcabbd23b572e0d8816e59327cd617c74c0d,616986;;;;;;;;;;;
0xb053c5cca977fa20281bbade064cd13b5c9c13c0,591261;;;;;;;;;;;
0x31b9d33e966541c2adcd12ea04112f190363355e,587208;;;;;;;;;;;
0x9ea4fdfb4223e8a1b10357ac03d67b38ae9b17d4,582467;;;;;;;;;;;
0x3bcdb98bf56dbac362959b06c3bcd60f6fb0b3ac,580882;;;;;;;;;;;
0x76c467b9520a0477cf0dcadc186121f0840060ad,579009;;;;;;;;;;;
0x942b15e62fba72eb958c2382e9905ad9d7ae3b69,572089;;;;;;;;;;;
0x14786e1163c39bb80490d9a1c1c06b7eae734945,559513;;;;;;;;;;;
0xfe4aca004933ea5a5cffbbac50948f55c39e3c05,552774;;;;;;;;;;;
0x61a3f3c4f1f6f2720a85f5a5ca1737995c56f722,552066;;;;;;;;;;;
0x3d949130083fd5b2ae1b03638a5fadd75cf49ded,551869;;;;;;;;;;;
0x78addd53d7a572215d4db461669013664f4e519d,542162;;;;;;;;;;;
0x1b9c55bb6c557fe79de903adccceecce2dab77f7,540499;;;;;;;;;;;
0x56612ce9e2a83b39bc18e0b2919c7074f211701d,535787;;;;;;;;;;;
0x8f3ebcd4eb647b4ccc20a0928dcf366d4e001986,534101;;;;;;;;;;;
0x5566f9deb307cf5cc4f010914286c80b988719ed,529200;;;;;;;;;;;
0x7fcbf0ac3b5cb5fbb21dcf9d073dec06b06c0eeb,529026;;;;;;;;;;;
0x97b997fb7153b83eb54a7a458df04fcd44b074e8,528211;;;;;;;;;;;
0xf54d198e41198eed93b0898accf9bea8f861e4d4,525825;;;;;;;;;;;
0x1da890ead434ae3af3b6f44122dfc35523b534d1,515982;;;;;;;;;;;
0xdac19faf1a5b9e05f8736163a490f76cb31c5636,511748;;;;;;;;;;;
0xc4a3b34e6f2845a2119ae2b1396126b8674fde82,510000;;;;;;;;;;;
0xd779795fbe597f14201f4daf246adae270d830c1,506843;;;;;;;;;;;
0x9836758f8374c0f6758c9948310c399ba4612d59,504592;;;;;;;;;;;
0xdfb09c7f81b9671ee504d4494b47f2b3e8750b9b,500000;;;;;;;;;;;
0x2d473d426fdde5dd8c2469bcb5f4b9c9bcedc826,496776;;;;;;;;;;;
0x2bcc082257bf343e63d876192af045d01cf9970d,494453;;;;;;;;;;;
0xa85fb01ad5b36a544cc3aff184e33e59f3d3b409,489355;;;;;;;;;;;
0x10ac8429d4b9d38c54529f1c80f0433ac824189f,479771;;;;;;;;;;;
0x5184f715ba449367c55dd211a8968af42ae9517e,472659;;;;;;;;;;;
0xb56c0ea9a9ef85a56abc885a314987eaf0c44381,470694;;;;;;;;;;;
0x620edc063b2a7d24226c37f28502d4a0765f51bf,470565;;;;;;;;;;;
0x1a0ae150feb1923f77a200ae16a47646c986ab20,469820;;;;;;;;;;;
0xd92d0ebd3e296cf9217b7b3ee133c5fd8ac6793c,468494;;;;;;;;;;;
0xe5370a62f28469683b91c42b8dca5e0fd4505981,465878;;;;;;;;;;;
0x29488e5fd6bf9b3cc98a9d06a25204947cccbe4d,462113;;;;;;;;;;;
0xd79158084cbe58cb1edbf1580c5975334d5b8746,461298;;;;;;;;;;;
0x7007f65bc65690e35e7834f87c73c4efcfd76282,461216;;;;;;;;;;;
0xeb12bf755435df0c539995a57bfa873fdb1b7b0a,455690;;;;;;;;;;;
0xdec3c3502595702a213f29bca1114464fef3ee45,453015;;;;;;;;;;;
0x817913aeb3892ac977d42dbde228cb6b7a172115,447376;;;;;;;;;;;
0x000eca8393e005f19b4b79adf18b3fda8a014849,445666;;;;;;;;;;;
0xb8c26c460051ac7d8185a08c0029dc1ef6c0bde9,442521;;;;;;;;;;;
0x43c4749bb024a3eafe09dd089ae3233c53f4ebd4,440385;;;;;;;;;;;
0x1936f001cfe2675386416936bbe261f575439ed7,431939;;;;;;;;;;;
0x9f5444020b10b43c725e7cc141ef66df7250b8c5,429687;;;;;;;;;;;
0x053838d319117e8258cd0efb0abda80d1c54f544,428776;;;;;;;;;;;
0x5cacf0a09fce4567f24b03d1e2b589b4840e737d,426861;;;;;;;;;;;
0xe82efe9e90c06a8e5fb44465df0ce7d2211a4224,424657;;;;;;;;;;;
0xce97bfbf32ef831e9ba3d40cb771ceb74e631bb0,420915;;;;;;;;;;;
0x4a53db5f9c81c87fba2c54768d3189d400e5c5ad,411429;;;;;;;;;;;
0x530f0248bd3434e083904277917bb69d15befeff,407131;;;;;;;;;;;
0x9ca6688887572fbf2caf24b6a0958165418555a1,405695;;;;;;;;;;;
0x39274de8654febdd00aa09d2992b52d51f9e5c2f,403482;;;;;;;;;;;
0xb644a5e5bf98ee82430aece25d4159b77bed0fc2,401800;;;;;;;;;;;
0x8b9538639bde2e814275ad2e1127ea09a7ca472f,397614;;;;;;;;;;;
0xa7223d5eb7838dcc6998aec7e4cfe547f85b2a61,397166;;;;;;;;;;;
0x21118191ffff2c2a039f63bb74725f003d4bb896,386377;;;;;;;;;;;
0xaee720f06f1b93b7fed7c70c73001055a9ea8e5e,383771;;;;;;;;;;;
0xf661cd3941573a19a9b537b0ea8a41c50e2274eb,382129;;;;;;;;;;;
0x8b321146a100b78b558446627678c03cad2c7a9a,381780;;;;;;;;;;;
0x425d8adc6bfc08ee854d9a491d1aaaff18bddece,377093;;;;;;;;;;;
0x2cfb43fb6d518ec21a1fa0332d1cdfa4d0f47d75,372928;;;;;;;;;;;
0x8e1d08eeeeb3dc8707a1a40f0bbd15b908d19623,372410;;;;;;;;;;;
0x3d096dd552d04356331a17ef4f8351fccb01e94d,368030;;;;;;;;;;;
0x6c81e444c2d4fd9ec9f7c1fbb04be55893f9e49b,366543;;;;;;;;;;;
0x15c030b709d8a1764a8ea765a37f1623d0da34bb,363300;;;;;;;;;;;
0x9d3849aba8af9173c7e679a4d0c53acf276fca39,361593;;;;;;;;;;;
0x83d43adcec64eb9a1d076ace95f19fbdeb17c7a1,354332;;;;;;;;;;;
0x2518af73653945a827646a89f3525fd97ed32a0e,352928;;;;;;;;;;;
0xe193fe0b9b99a9d536d0c7101849eeca47e350ec,352254;;;;;;;;;;;
0xa887c13841e1906509dc69d123eb7bfd019ffa80,348133;;;;;;;;;;;
0xdec2e31435c2d60e8ed44777bd233806a1e6c3ea,345000;;;;;;;;;;;
0x7277e9586ab2b02c43491a27200539dec51b8de1,344300;;;;;;;;;;;
0xa1693987b56dc5ba9af1ef6082de9fef8913113e,342718;;;;;;;;;;;
0xe093d131d4be6aa4628ccb297bc9de011f3fb088,340263;;;;;;;;;;;
0x38f0cfcbd9202a6e96e3fcad2a26b847784960c5,338236;;;;;;;;;;;
0x5a6d36d69d29efc4a04ca8cd28be37d4280a15bd,325566;;;;;;;;;;;
0xebd77c0d1a9cb599d0d41b56e7f47bcd03cab3c3,324401;;;;;;;;;;;
0xa002ab80c6547948c37f41e8862ace5c456a9d2c,319941;;;;;;;;;;;
0xa997fbdc3e03ccab7861c7298938bdcc85f7b365,309728;;;;;;;;;;;
0xb0410d622ea66b4d668223ae6a70f1bac0a04322,307121;;;;;;;;;;;
0xe5e87bc303308dcb13234bd8854a045d4613aed1,303460;;;;;;;;;;;
0x9571d33487fec05163291fa02474599a28313a17,300871;;;;;;;;;;;
0x63d8e5ac258a2a4c4e126256b343fbd821982d81,300000;;;;;;;;;;;
0x48029df6ca91b99793f8f084b9695f6a1309e589,299955;;;;;;;;;;;
0x491fe1c91c4659d5cf365af847cf52dbe63f3240,294000;;;;;;;;;;;
0xd41a63affd4e3abf97da70b4f94ab329bf85bbe6,292121;;;;;;;;;;;
0xfa70a8152cad6d785fa48d2d7084efbdc6d1a3e9,287876;;;;;;;;;;;
0x253d92a5d1cc9cd20d7ef72718aa97d3fd95190e,279981;;;;;;;;;;;
0xc0869128b3e72b9a32d2f1e37fd0866220953a84,279749;;;;;;;;;;;
0xbed6eb8708365002901f9d04136741d5a8f9c51d,279618;;;;;;;;;;;
0xe8f4235e4cd0231aac098a9a155240bf54379a8c,273229;;;;;;;;;;;
0xe01f61bbf722e829cc3c0c36427aae1f6fa7fb12,270777;;;;;;;;;;;
0x7452bc4a9372316713bc0c1756bee225b2e682c4,270759;;;;;;;;;;;
0xc7df07ba00d49c64e8d327f4f84a25047dd9d409,270514;;;;;;;;;;;
0xc233ed64798d6779c1ba2cc61cdf48e40d629f5a,268921;;;;;;;;;;;
0xc0860a5e988ebff4e98ea4134353c0d13d824174,267619;;;;;;;;;;;
0x2776cf720564ea8edc8472aaa698c2eeb197686e,265071;;;;;;;;;;;
0x59c0f3fe28dc6bac84707439ff0d0a660172af24,262437;;;;;;;;;;;
0x93baa7853f41076569c29f601a37da36fa84d63e,261591;;;;;;;;;;;
0x4831973aa5777d7bfb4078fa7acdd277f8ef9a50,260734;;;;;;;;;;;
0x4ecfa5a29bdfc199d5270dd3e99142a62eeab43f,260314;;;;;;;;;;;
0xc4b18290f20cf8cfd516830b6b951d039cee27ef,258857;;;;;;;;;;;
0x73e6e0ac866d3f3181b8e5e1b9fd48c5cd01a3b4,257759;;;;;;;;;;;
0x8ac431a98d167a2924c1b8c9938ff6ae25c3b55c,257698;;;;;;;;;;;
0xf58ced6fe6751f666cf7ebd89b77e7ddb706d2eb,253408;;;;;;;;;;;
0x71389c60d655240f130dbf2ca4f9bf565ccd162b,250074;;;;;;;;;;;
0xc956950148d114615123400414a7d8bb60f3c559,247643;;;;;;;;;;;
0x725db04dee120d121a9c5eafec8f4bd93f32b7e5,246538;;;;;;;;;;;
0x01078583a574cf316d6c29d0ef347e83030f836b,245309;;;;;;;;;;;
0xd2bce95b5d1621e6fb708f52eee14c185fe4e93f,243497;;;;;;;;;;;
0x4d8471254c854c097269c23c86d996cbfe760faa,242496;;;;;;;;;;;
0xf268688ad85e67eb672a351e581c387dc992ef71,241420;;;;;;;;;;;
0x8931a9b60c8deae42e7287ae47f5cce6f2525880,235147;;;;;;;;;;;
0xdc4975fd8accdd7edf7064dc9d29944963dff5a9,234539;;;;;;;;;;;
0x4976a4a02f38326660d17bf34b431dc6e2eb2327,230270;;;;;;;;;;;
0x515608d192a838f5631245aded23a0601971bcf3,229997;;;;;;;;;;;
0xc1679261169b50b5307dc3ea27fe8ad127a107ba,229140;;;;;;;;;;;
0xf8df9b15d37d97bcddbb93615637f649bf46e3a3,228592;;;;;;;;;;;
0x152550003540fe02614472161178bf4f5dc82b90,227389;;;;;;;;;;;
0x93a2e6f18641f90da01d643a7ef575eeba6e011b,225133;;;;;;;;;;;
0x762b9c960d42f88a3d9bfd4b711e9ee74cb5310a,224185;;;;;;;;;;;
0x3e29c69d4f89aed88ed155887c603d6f0ed1c410,222775;;;;;;;;;;;
0xcf542ae4ef8ad72700a7327b8d27fdf2aca68912,222538;;;;;;;;;;;
